0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2944.81 ,19.998 ,20.000 ,63.231 ,68.449 ,75.011 ,81.088 ,1164.789 ,1254.577 ,91.334 ,124.110 ,94.961 ,96.057 ,112.875 ,103.755 ,20.144 ,20.154 ,133.555 ,96.333 ,279.877 ,193.949 ,131.454 ,98.477 ,155.642 ,87.297 ,147.922 ,103.479 ,205.765 ,100.720 ,197.595 ,136.178 ,466.662 ,202.431 ,211.880 ,157.836 ,211.860 ,177.163 ,153.432 ,123.591 ,19.999 ,19.995 ,446.802 ,665.406 ,969.345 ,942.315 ,674.701 ,559.549 ,474.632 
2948.41 ,19.996 ,20.009 ,62.056 ,74.499 ,75.676 ,91.778 ,1249.025 ,1145.434 ,144.494 ,125.183 ,101.608 ,80.117 ,89.560 ,99.944 ,20.076 ,20.168 ,130.846 ,100.110 ,294.614 ,189.816 ,129.314 ,96.422 ,165.395 ,88.888 ,152.171 ,100.845 ,210.937 ,101.054 ,211.439 ,131.703 ,484.123 ,208.826 ,218.485 ,153.766 ,219.774 ,173.033 ,149.182 ,121.613 ,19.999 ,19.995 ,469.912 ,655.086 ,935.629 ,979.616 ,710.037 ,601.270 ,518.723 
2952.00 ,20.009 ,19.992 ,65.541 ,80.531 ,82.166 ,115.729 ,1144.879 ,1202.591 ,159.697 ,106.226 ,90.419 ,76.130 ,96.148 ,103.486 ,20.074 ,20.130 ,127.092 ,99.556 ,306.177 ,187.458 ,134.589 ,94.835 ,172.418 ,88.685 ,151.886 ,98.956 ,210.232 ,98.480 ,205.109 ,140.178 ,462.294 ,224.230 ,228.453 ,153.077 ,218.815 ,170.040 ,149.267 ,122.698 ,19.999 ,19.995 ,460.656 ,649.611 ,816.260 ,933.404 ,691.235 ,583.712 ,492.717 
2955.60 ,20.010 ,19.995 ,62.419 ,78.829 ,80.619 ,80.680 ,1207.510 ,1152.208 ,145.184 ,111.463 ,101.713 ,86.889 ,97.639 ,105.596 ,20.096 ,20.107 ,127.965 ,98.520 ,299.349 ,187.495 ,138.616 ,96.793 ,172.037 ,87.100 ,149.659 ,102.790 ,210.288 ,101.758 ,213.415 ,141.647 ,432.832 ,221.572 ,212.437 ,155.497 ,210.606 ,179.258 ,152.372 ,123.000 ,19.999 ,19.995 ,464.651 ,665.944 ,985.029 ,943.834 ,707.341 ,598.578 ,487.658 
2959.20 ,20.022 ,19.990 ,63.219 ,77.025 ,81.877 ,80.144 ,1247.825 ,1180.916 ,167.923 ,94.699 ,94.399 ,86.560 ,97.344 ,101.454 ,20.058 ,20.101 ,132.158 ,96.912 ,291.620 ,189.781 ,133.441 ,100.043 ,165.557 ,88.429 ,156.017 ,103.842 ,214.650 ,99.701 ,203.347 ,140.286 ,489.778 ,216.486 ,225.306 ,153.687 ,222.478 ,174.873 ,151.865 ,127.295 ,19.999 ,19.994 ,466.726 ,660.317 ,952.526 ,958.832 ,687.177 ,584.762 ,494.175 
2962.81 ,20.020 ,19.981 ,66.844 ,73.619 ,88.508 ,70.037 ,1282.238 ,1239.298 ,90.427 ,121.131 ,89.989 ,81.288 ,96.210 ,96.218 ,20.044 ,20.161 ,134.216 ,99.118 ,313.405 ,193.727 ,132.610 ,97.657 ,164.167 ,88.452 ,150.016 ,105.568 ,213.846 ,99.516 ,203.197 ,146.084 ,397.906 ,217.477 ,211.229 ,155.743 ,212.646 ,180.963 ,153.885 ,118.326 ,19.999 ,19.994 ,449.592 ,625.491 ,795.563 ,928.071 ,675.350 ,574.593 ,484.262 
2966.40 ,20.011 ,20.003 ,68.029 ,73.177 ,76.337 ,124.347 ,1126.875 ,1136.992 ,104.427 ,116.528 ,93.413 ,89.519 ,91.536 ,91.922 ,20.090 ,20.175 ,132.561 ,98.474 ,303.289 ,194.075 ,134.325 ,95.751 ,173.124 ,87.159 ,155.197 ,102.422 ,208.550 ,100.521 ,216.765 ,139.890 ,523.358 ,216.738 ,230.949 ,154.289 ,232.549 ,176.974 ,154.217 ,118.599 ,19.999 ,19.994 ,458.851 ,641.201 ,908.829 ,958.431 ,712.088 ,599.756 ,513.361 
2970.01 ,19.996 ,20.004 ,65.954 ,72.181 ,90.337 ,88.888 ,1278.798 ,1319.995 ,115.177 ,107.645 ,92.671 ,82.843 ,97.925 ,101.912 ,20.062 ,20.164 ,132.891 ,98.806 ,289.343 ,187.960 ,133.468 ,98.171 ,167.174 ,89.245 ,149.303 ,104.382 ,203.978 ,103.325 ,201.747 ,140.890 ,436.843 ,224.593 ,241.037 ,158.130 ,225.225 ,178.652 ,152.512 ,119.252 ,19.999 ,19.994 ,456.642 ,656.708 ,934.842 ,928.420 ,668.462 ,570.556 ,479.470 
2973.60 ,19.988 ,19.976 ,66.765 ,71.752 ,73.615 ,98.322 ,1214.300 ,1237.965 ,104.204 ,97.873 ,84.411 ,84.832 ,101.978 ,98.554 ,20.014 ,20.139 ,132.721 ,98.891 ,253.355 ,189.800 ,136.741 ,97.719 ,152.617 ,89.215 ,149.309 ,104.493 ,209.523 ,100.529 ,202.647 ,143.065 ,382.969 ,221.427 ,215.354 ,160.904 ,208.976 ,177.588 ,151.375 ,123.018 ,19.999 ,19.994 ,442.046 ,620.975 ,853.785 ,897.730 ,634.776 ,550.354 ,477.301 
2977.20 ,19.997 ,19.982 ,65.889 ,71.244 ,76.056 ,86.554 ,1213.355 ,1177.691 ,104.967 ,129.852 ,86.218 ,81.145 ,90.987 ,104.085 ,20.030 ,20.115 ,130.820 ,100.796 ,276.042 ,195.754 ,135.885 ,96.127 ,167.173 ,87.154 ,148.264 ,103.218 ,215.773 ,100.648 ,207.484 ,144.420 ,524.430 ,208.217 ,211.462 ,158.485 ,213.222 ,177.019 ,143.746 ,117.004 ,19.999 ,19.993 ,462.694 ,700.133 ,1028.959 ,934.062 ,671.253 ,560.340 ,481.567 
2980.80 ,19.992 ,19.985 ,65.631 ,72.666 ,77.490 ,121.733 ,1223.066 ,1191.067 ,93.416 ,116.872 ,80.676 ,71.033 ,89.197 ,105.401 ,20.029 ,20.165 ,130.258 ,99.942 ,319.830 ,188.148 ,132.870 ,98.333 ,173.135 ,88.157 ,152.440 ,102.135 ,214.697 ,101.139 ,210.909 ,138.877 ,462.658 ,217.920 ,214.998 ,153.870 ,203.126 ,169.579 ,146.845 ,121.036 ,19.999 ,19.993 ,477.212 ,649.956 ,881.022 ,954.281 ,694.406 ,589.400 ,511.062 
2984.41 ,19.994 ,19.990 ,61.449 ,74.482 ,82.897 ,132.220 ,1262.144 ,1352.067 ,102.269 ,99.385 ,81.215 ,83.224 ,96.864 ,106.896 ,20.049 ,20.174 ,130.985 ,101.327 ,288.712 ,189.321 ,133.370 ,98.682 ,167.743 ,86.772 ,151.647 ,101.544 ,204.763 ,101.444 ,207.506 ,144.204 ,479.950 ,221.070 ,220.946 ,154.675 ,208.442 ,173.068 ,147.176 ,120.124 ,19.999 ,19.993 ,458.894 ,669.062 ,984.448 ,953.778 ,708.703 ,588.409 ,488.040 
2988.00 ,19.999 ,19.995 ,64.914 ,79.616 ,82.661 ,82.105 ,1136.284 ,1185.198 ,107.824 ,114.315 ,96.872 ,86.425 ,94.399 ,99.646 ,20.037 ,20.203 ,129.625 ,98.621 ,303.902 ,198.539 ,132.618 ,99.487 ,155.710 ,86.328 ,148.774 ,100.984 ,210.181 ,103.868 ,200.024 ,142.479 ,405.641 ,221.515 ,218.880 ,153.135 ,218.250 ,175.307 ,149.686 ,115.388 ,19.999 ,19.992 ,453.258 ,633.972 ,835.779 ,942.097 ,681.997 ,582.135 ,489.936 
2991.60 ,19.987 ,19.983 ,65.761 ,76.435 ,77.639 ,85.527 ,1133.891 ,1227.296 ,101.342 ,100.018 ,87.171 ,80.594 ,96.333 ,99.605 ,20.060 ,20.189 ,130.592 ,99.958 ,262.858 ,187.725 ,131.560 ,96.627 ,160.332 ,87.392 ,148.151 ,104.393 ,207.814 ,101.162 ,193.628 ,140.722 ,425.826 ,216.724 ,203.100 ,152.223 ,207.473 ,175.343 ,152.484 ,120.438 ,19.999 ,19.992 ,448.117 ,632.794 ,819.186 ,924.964 ,693.991 ,582.405 ,495.509 
2995.21 ,19.992 ,19.999 ,66.356 ,68.455 ,75.305 ,102.090 ,1186.573 ,1197.126 ,112.646 ,101.969 ,87.232 ,87.893 ,94.597 ,103.146 ,20.090 ,20.192 ,130.948 ,102.936 ,318.166 ,183.552 ,135.017 ,92.639 ,176.675 ,89.397 ,152.426 ,102.569 ,210.044 ,102.097 ,203.966 ,141.440 ,474.822 ,203.834 ,228.440 ,158.079 ,218.423 ,173.429 ,151.610 ,120.063 ,19.999 ,19.992 ,467.748 ,649.779 ,883.912 ,958.360 ,718.304 ,609.163 ,520.864 
2998.81 ,20.002 ,19.999 ,65.368 ,77.151 ,77.809 ,93.546 ,1080.944 ,1136.532 ,112.016 ,108.486 ,109.277 ,88.230 ,107.183 ,115.464 ,20.119 ,20.230 ,133.516 ,99.759 ,309.007 ,189.995 ,136.253 ,96.453 ,173.298 ,88.269 ,147.885 ,101.867 ,216.680 ,100.327 ,216.674 ,146.265 ,594.374 ,227.198 ,234.622 ,160.427 ,235.650 ,175.791 ,153.371 ,117.906 ,19.999 ,19.992 ,474.697 ,667.561 ,974.544 ,968.071 ,712.298 ,611.027 ,510.839 
3002.41 ,20.015 ,19.987 ,65.955 ,72.526 ,83.121 ,89.157 ,1166.553 ,1227.552 ,94.429 ,114.622 ,104.943 ,92.891 ,111.845 ,113.486 ,20.056 ,20.211 ,132.168 ,101.851 ,312.389 ,197.178 ,137.578 ,99.754 ,171.008 ,89.682 ,151.222 ,105.461 ,214.367 ,101.986 ,224.657 ,143.969 ,537.964 ,233.115 ,242.436 ,162.909 ,229.997 ,184.928 ,156.715 ,123.829 ,19.999 ,19.992 ,484.982 ,680.931 ,1010.120 ,961.285 ,691.337 ,594.596 ,516.527 
3006.01 ,20.015 ,19.995 ,70.601 ,75.277 ,81.554 ,80.430 ,1231.651 ,1242.908 ,94.301 ,99.300 ,102.741 ,90.234 ,105.081 ,102.661 ,20.085 ,20.251 ,136.131 ,96.814 ,299.926 ,193.880 ,136.326 ,99.927 ,164.945 ,90.396 ,153.958 ,104.581 ,215.641 ,102.916 ,216.711 ,144.010 ,436.865 ,227.422 ,222.930 ,164.439 ,224.037 ,178.722 ,155.869 ,121.565 ,19.999 ,19.992 ,468.826 ,667.246 ,945.120 ,917.714 ,685.251 ,574.061 ,488.687 
3009.61 ,20.016 ,19.986 ,66.441 ,75.783 ,79.016 ,89.474 ,1150.955 ,1279.476 ,102.492 ,112.313 ,92.404 ,102.905 ,91.152 ,99.724 ,20.121 ,20.159 ,129.002 ,102.131 ,297.108 ,192.297 ,138.493 ,100.713 ,155.310 ,89.639 ,151.750 ,104.490 ,213.300 ,102.941 ,207.758 ,148.763 ,391.364 ,214.988 ,202.026 ,160.759 ,214.007 ,181.351 ,151.688 ,122.418 ,19.999 ,19.992 ,443.944 ,634.836 ,921.259 ,886.629 ,632.676 ,547.234 ,467.354 
3013.20 ,20.047 ,19.992 ,67.031 ,78.066 ,83.410 ,84.428 ,1196.509 ,1193.359 ,95.365 ,116.513 ,88.518 ,85.130 ,87.167 ,106.309 ,20.086 ,20.089 ,131.109 ,101.953 ,290.940 ,193.854 ,136.807 ,97.074 ,180.097 ,87.169 ,157.183 ,105.497 ,213.354 ,103.680 ,218.425 ,142.503 ,529.499 ,210.772 ,217.695 ,156.414 ,226.185 ,178.483 ,153.908 ,117.309 ,19.999 ,19.992 ,476.033 ,709.993 ,1052.541 ,972.214 ,713.952 ,594.257 ,498.252 
3016.80 ,20.047 ,20.004 ,62.496 ,73.964 ,87.724 ,111.177 ,1184.158 ,1277.361 ,101.435 ,113.056 ,97.890 ,89.055 ,120.461 ,110.731 ,20.044 ,20.120 ,133.706 ,102.016 ,306.004 ,188.657 ,135.977 ,96.714 ,174.102 ,88.874 ,154.166 ,102.969 ,221.099 ,102.818 ,225.073 ,147.049 ,604.799 ,233.104 ,233.844 ,154.129 ,228.426 ,171.023 ,150.850 ,115.828 ,19.999 ,19.992 ,499.250 ,701.385 ,1011.478 ,961.276 ,717.211 ,614.667 ,499.689 
3020.41 ,20.040 ,19.998 ,66.669 ,76.017 ,81.142 ,86.439 ,1258.144 ,1320.907 ,94.854 ,93.521 ,105.994 ,83.913 ,105.449 ,103.020 ,20.137 ,20.144 ,132.883 ,99.310 ,285.984 ,188.059 ,139.071 ,98.401 ,162.887 ,87.654 ,154.764 ,104.948 ,215.560 ,100.277 ,221.241 ,148.807 ,384.624 ,237.532 ,232.401 ,158.042 ,218.218 ,180.756 ,157.687 ,121.081 ,19.999 ,19.992 ,465.844 ,636.900 ,841.595 ,931.877 ,672.766 ,576.590 ,498.623 
3024.01 ,20.031 ,19.992 ,67.145 ,82.361 ,83.677 ,109.391 ,1082.077 ,1239.980 ,91.342 ,136.499 ,93.376 ,88.272 ,97.371 ,103.502 ,20.113 ,20.169 ,131.081 ,98.963 ,243.585 ,195.557 ,135.794 ,98.661 ,161.475 ,90.569 ,149.368 ,106.773 ,214.294 ,106.381 ,199.214 ,150.983 ,452.392 ,225.919 ,210.604 ,159.165 ,217.860 ,177.718 ,153.689 ,122.691 ,19.999 ,19.992 ,447.032 ,654.481 ,989.730 ,842.910 ,643.506 ,544.210 ,473.427 
3027.61 ,20.014 ,19.992 ,68.610 ,70.889 ,79.171 ,81.858 ,1197.691 ,1209.802 ,101.334 ,125.361 ,77.616 ,74.096 ,85.597 ,100.756 ,20.058 ,20.195 ,132.970 ,98.123 ,270.264 ,187.640 ,131.331 ,99.205 ,172.516 ,90.069 ,148.889 ,105.297 ,219.509 ,104.368 ,215.616 ,138.462 ,533.062 ,210.202 ,211.871 ,156.537 ,222.792 ,172.757 ,149.510 ,118.398 ,19.999 ,19.992 ,471.020 ,716.169 ,1037.536 ,929.309 ,676.413 ,565.356 ,479.540 
3031.21 ,20.011 ,20.001 ,62.484 ,71.384 ,80.688 ,78.725 ,1220.113 ,1114.957 ,110.462 ,95.459 ,87.528 ,81.807 ,91.647 ,89.889 ,20.012 ,20.082 ,131.392 ,100.214 ,322.261 ,182.904 ,136.483 ,94.810 ,183.578 ,86.875 ,163.085 ,106.099 ,231.666 ,103.515 ,244.770 ,147.386 ,566.497 ,231.524 ,221.976 ,156.505 ,232.836 ,176.665 ,148.984 ,120.265 ,19.999 ,19.992 ,516.557 ,704.879 ,1018.358 ,976.065 ,734.188 ,624.669 ,532.712 
3034.80 ,19.994 ,20.004 ,62.631 ,76.112 ,90.373 ,93.842 ,1195.559 ,1201.125 ,135.590 ,139.785 ,95.329 ,87.555 ,101.227 ,100.630 ,20.035 ,20.062 ,129.341 ,97.955 ,311.514 ,191.999 ,143.169 ,97.277 ,178.990 ,87.858 ,157.433 ,105.177 ,215.819 ,102.644 ,236.679 ,149.809 ,527.008 ,236.905 ,243.778 ,155.813 ,243.448 ,178.833 ,153.019 ,116.453 ,19.999 ,19.992 ,478.460 ,676.420 ,987.434 ,956.355 ,695.552 ,599.127 ,512.598 
3038.40 ,19.997 ,19.998 ,64.712 ,80.102 ,87.277 ,92.496 ,1176.844 ,1255.853 ,129.095 ,97.010 ,117.093 ,92.154 ,113.351 ,113.314 ,20.042 ,20.133 ,137.329 ,97.788 ,313.998 ,193.199 ,144.877 ,99.488 ,169.062 ,89.312 ,154.346 ,107.236 ,220.630 ,105.925 ,213.251 ,154.121 ,447.253 ,237.781 ,227.270 ,166.261 ,230.491 ,186.124 ,154.760 ,122.029 ,19.999 ,19.992 ,478.071 ,678.449 ,1071.157 ,913.612 ,669.345 ,572.838 ,500.661 
3042.00 ,19.994 ,19.984 ,69.663 ,82.224 ,88.389 ,88.300 ,1229.011 ,1268.626 ,101.722 ,100.190 ,89.469 ,79.061 ,89.210 ,107.343 ,20.062 ,20.141 ,133.133 ,102.278 ,302.840 ,194.213 ,140.937 ,101.449 ,171.239 ,90.734 ,155.307 ,103.044 ,218.987 ,105.696 ,222.654 ,151.970 ,479.573 ,221.361 ,206.415 ,163.341 ,225.306 ,179.878 ,153.199 ,119.932 ,19.999 ,19.992 ,485.822 ,705.580 ,976.749 ,924.229 ,677.148 ,567.172 ,475.338 
3045.61 ,19.998 ,19.997 ,69.682 ,83.117 ,86.677 ,84.429 ,1236.243 ,1332.317 ,96.785 ,114.827 ,91.537 ,77.787 ,97.009 ,103.069 ,20.084 ,20.136 ,134.372 ,103.289 ,299.925 ,191.301 ,136.507 ,98.843 ,169.272 ,91.163 ,157.524 ,106.417 ,225.423 ,104.607 ,217.881 ,149.600 ,411.014 ,219.881 ,213.256 ,158.000 ,219.188 ,179.195 ,148.229 ,122.023 ,20.000 ,19.992 ,468.916 ,659.414 ,913.181 ,946.516 ,682.690 ,585.241 ,508.307 
3049.20 ,19.997 ,19.981 ,67.412 ,72.629 ,86.502 ,82.642 ,1205.025 ,1276.458 ,87.098 ,106.094 ,87.726 ,83.126 ,92.344 ,100.132 ,20.078 ,20.015 ,134.082 ,102.160 ,290.248 ,191.667 ,137.279 ,99.141 ,166.440 ,90.341 ,158.262 ,105.340 ,215.008 ,104.494 ,219.459 ,152.109 ,534.168 ,212.159 ,211.717 ,157.384 ,209.027 ,183.478 ,151.803 ,116.726 ,20.000 ,19.992 ,474.185 ,686.371 ,940.335 ,976.605 ,692.151 ,580.143 ,495.388 
3052.81 ,20.006 ,19.978 ,66.218 ,73.117 ,78.635 ,95.632 ,1268.886 ,1274.799 ,96.124 ,101.650 ,91.566 ,84.452 ,96.523 ,109.745 ,20.098 ,20.022 ,134.196 ,102.146 ,327.885 ,194.618 ,142.338 ,96.154 ,173.923 ,88.176 ,154.028 ,104.970 ,207.614 ,103.724 ,208.005 ,144.909 ,410.571 ,227.326 ,224.641 ,154.305 ,226.766 ,178.934 ,148.982 ,119.757 ,20.000 ,19.992 ,467.457 ,635.071 ,895.352 ,929.072 ,704.160 ,599.924 ,512.932 
3056.40 ,20.013 ,20.002 ,62.018 ,82.353 ,77.451 ,78.541 ,1218.640 ,1257.874 ,105.445 ,98.440 ,83.642 ,84.844 ,108.755 ,103.403 ,20.095 ,20.022 ,133.738 ,104.662 ,302.838 ,189.993 ,137.135 ,99.316 ,172.639 ,90.093 ,149.986 ,105.745 ,208.269 ,105.173 ,208.619 ,147.533 ,415.104 ,231.883 ,224.139 ,158.439 ,229.182 ,176.905 ,154.292 ,121.492 ,20.000 ,19.992 ,459.013 ,649.349 ,816.942 ,932.518 ,699.221 ,586.013 ,487.764 
3060.01 ,20.008 ,19.996 ,62.014 ,75.546 ,88.183 ,102.135 ,1218.627 ,1216.660 ,96.813 ,113.572 ,97.104 ,89.758 ,99.038 ,104.907 ,20.032 ,20.060 ,135.428 ,99.973 ,298.675 ,193.879 ,132.733 ,98.475 ,167.749 ,90.547 ,149.732 ,103.571 ,212.802 ,106.222 ,208.388 ,143.255 ,383.795 ,209.294 ,224.454 ,162.667 ,215.678 ,169.842 ,154.233 ,124.870 ,20.000 ,19.992 ,449.212 ,638.741 ,857.110 ,984.792 ,692.426 ,581.448 ,504.582 
3063.60 ,20.011 ,19.993 ,64.927 ,74.767 ,81.832 ,125.689 ,1188.041 ,1277.224 ,98.836 ,106.835 ,97.607 ,84.989 ,103.742 ,108.987 ,20.118 ,20.092 ,132.618 ,99.753 ,281.165 ,189.235 ,133.801 ,94.786 ,171.319 ,89.526 ,150.962 ,103.680 ,205.948 ,104.605 ,207.558 ,144.637 ,491.589 ,210.031 ,215.789 ,162.594 ,214.516 ,177.843 ,156.272 ,117.003 ,20.000 ,19.993 ,463.032 ,686.957 ,1038.815 ,952.293 ,702.218 ,597.154 ,500.565 
3067.21 ,19.995 ,19.992 ,66.087 ,72.440 ,77.779 ,115.884 ,1220.518 ,1165.060 ,106.026 ,116.490 ,100.002 ,88.482 ,106.402 ,105.583 ,20.113 ,20.067 ,130.078 ,99.843 ,307.431 ,185.982 ,136.022 ,95.751 ,174.771 ,89.333 ,155.027 ,104.322 ,213.062 ,101.426 ,235.926 ,147.195 ,607.381 ,213.442 ,219.506 ,157.456 ,220.657 ,179.748 ,155.179 ,122.033 ,20.000 ,19.993 ,490.515 ,686.799 ,1018.446 ,955.322 ,687.618 ,590.040 ,507.581 
3070.80 ,19.981 ,20.001 ,66.242 ,68.778 ,75.286 ,93.052 ,1143.119 ,1186.912 ,109.572 ,113.538 ,88.428 ,96.469 ,98.754 ,101.674 ,20.113 ,20.019 ,134.699 ,98.143 ,290.290 ,190.796 ,134.966 ,102.762 ,169.797 ,88.297 ,152.404 ,104.861 ,215.565 ,102.576 ,241.589 ,152.544 ,660.529 ,254.642 ,222.748 ,160.745 ,238.249 ,179.330 ,157.204 ,119.361 ,20.000 ,19.993 ,477.898 ,680.285 ,977.043 ,950.399 ,723.569 ,608.703 ,511.239 
3074.41 ,20.002 ,20.018 ,65.193 ,71.468 ,85.547 ,104.432 ,1175.767 ,1302.027 ,106.368 ,112.679 ,88.547 ,83.706 ,102.314 ,99.489 ,20.067 ,20.042 ,136.912 ,99.582 ,271.267 ,196.409 ,135.655 ,99.651 ,168.288 ,90.834 ,155.772 ,104.655 ,216.777 ,102.012 ,213.876 ,158.661 ,477.524 ,258.683 ,251.211 ,161.449 ,229.238 ,178.967 ,155.939 ,124.666 ,20.000 ,19.993 ,467.652 ,662.728 ,943.231 ,939.500 ,684.285 ,575.654 ,493.919 
3078.01 ,20.021 ,20.005 ,64.691 ,67.609 ,79.689 ,85.397 ,1184.251 ,1197.453 ,100.829 ,112.755 ,98.624 ,79.882 ,95.265 ,100.710 ,20.058 ,20.071 ,134.874 ,99.979 ,279.196 ,186.619 ,136.881 ,100.485 ,175.323 ,87.390 ,154.073 ,104.510 ,222.940 ,103.203 ,212.909 ,149.861 ,492.466 ,231.356 ,227.240 ,168.254 ,234.625 ,178.241 ,156.981 ,121.117 ,20.000 ,19.993 ,481.844 ,675.554 ,1029.717 ,977.724 ,693.516 ,586.560 ,497.790 
3081.60 ,20.028 ,20.010 ,65.750 ,70.297 ,84.002 ,99.628 ,1119.702 ,1152.542 ,113.164 ,117.355 ,88.724 ,85.934 ,94.220 ,103.892 ,20.076 ,20.106 ,132.376 ,100.534 ,292.827 ,182.765 ,134.992 ,99.145 ,173.892 ,89.553 ,155.348 ,103.548 ,221.271 ,104.572 ,226.971 ,149.669 ,494.600 ,237.627 ,232.415 ,166.368 ,233.105 ,187.132 ,154.487 ,126.911 ,20.000 ,19.993 ,478.178 ,659.926 ,943.466 ,951.623 ,721.076 ,606.605 ,504.176 
3085.21 ,20.030 ,20.004 ,63.443 ,70.116 ,86.061 ,95.948 ,1219.052 ,1126.627 ,118.857 ,117.631 ,96.966 ,89.152 ,101.000 ,107.980 ,20.066 ,20.104 ,128.348 ,100.191 ,300.026 ,194.845 ,134.337 ,101.954 ,170.096 ,91.170 ,153.589 ,106.349 ,222.617 ,102.916 ,224.078 ,156.100 ,498.900 ,236.872 ,233.057 ,165.929 ,235.223 ,188.414 ,157.194 ,118.356 ,20.000 ,19.993 ,475.050 ,690.180 ,938.586 ,961.614 ,707.495 ,591.975 ,494.736 
3088.80 ,20.033 ,19.997 ,65.356 ,71.368 ,84.185 ,78.446 ,1240.753 ,1120.985 ,135.132 ,111.891 ,94.522 ,85.681 ,94.240 ,104.302 ,20.050 ,20.065 ,133.189 ,100.385 ,297.723 ,195.360 ,135.016 ,99.000 ,177.162 ,91.757 ,158.673 ,107.791 ,225.503 ,104.305 ,215.711 ,151.625 ,509.363 ,218.164 ,230.268 ,168.585 ,238.097 ,185.982 ,155.552 ,122.358 ,20.000 ,19.993 ,465.448 ,659.720 ,886.045 ,922.769 ,691.591 ,593.522 ,481.271 
3092.41 ,20.046 ,20.008 ,66.497 ,73.984 ,86.868 ,99.508 ,1203.465 ,1172.511 ,115.954 ,110.576 ,93.569 ,94.724 ,96.834 ,107.936 ,20.013 ,20.054 ,136.350 ,100.627 ,328.062 ,196.705 ,132.876 ,98.838 ,175.450 ,91.298 ,156.095 ,107.163 ,219.970 ,104.584 ,212.414 ,149.750 ,584.144 ,226.006 ,236.628 ,164.443 ,243.571 ,179.646 ,153.852 ,124.708 ,20.000 ,19.993 ,471.731 ,681.453 ,1016.497 ,982.405 ,691.165 ,587.378 ,503.127 
3096.00 ,20.031 ,19.997 ,66.745 ,75.969 ,87.133 ,64.838 ,1251.841 ,1282.277 ,117.802 ,114.031 ,90.790 ,86.611 ,96.230 ,93.025 ,20.045 ,20.095 ,133.218 ,102.617 ,319.141 ,195.416 ,135.445 ,97.138 ,181.044 ,89.948 ,159.721 ,106.855 ,220.609 ,104.222 ,228.629 ,146.517 ,517.865 ,237.179 ,240.367 ,167.402 ,238.914 ,179.168 ,154.516 ,121.536 ,20.000 ,19.993 ,477.661 ,654.877 ,945.280 ,940.570 ,685.786 ,580.881 ,494.929 
3099.61 ,20.000 ,19.984 ,65.256 ,77.750 ,90.041 ,101.527 ,1113.261 ,1154.252 ,147.551 ,124.787 ,89.612 ,80.313 ,93.490 ,90.457 ,20.102 ,20.094 ,134.488 ,101.829 ,288.618 ,195.252 ,134.808 ,98.650 ,163.560 ,90.592 ,153.697 ,106.757 ,211.233 ,104.452 ,216.539 ,153.346 ,468.155 ,242.337 ,235.240 ,164.420 ,232.115 ,191.733 ,153.886 ,119.645 ,20.000 ,19.993 ,453.855 ,669.748 ,997.874 ,915.848 ,669.037 ,554.324 ,479.133 
3103.21 ,20.003 ,19.981 ,66.410 ,71.757 ,85.340 ,93.663 ,1106.046 ,1175.865 ,150.922 ,113.491 ,89.119 ,83.117 ,89.066 ,92.445 ,20.128 ,20.045 ,134.851 ,102.751 ,321.276 ,191.344 ,137.295 ,98.240 ,173.821 ,89.798 ,155.485 ,107.576 ,222.078 ,105.129 ,228.242 ,141.441 ,513.110 ,225.198 ,225.776 ,166.006 ,221.984 ,194.468 ,149.012 ,120.437 ,20.000 ,19.993 ,491.568 ,720.959 ,989.432 ,946.802 ,711.461 ,602.594 ,512.061 
3106.81 ,19.999 ,19.976 ,65.465 ,80.108 ,79.969 ,171.980 ,1106.707 ,1211.871 ,132.482 ,100.249 ,96.320 ,83.953 ,98.575 ,106.755 ,20.118 ,20.028 ,132.152 ,102.613 ,308.932 ,189.630 ,137.664 ,99.065 ,174.828 ,89.997 ,159.645 ,102.902 ,224.237 ,103.951 ,236.908 ,147.655 ,508.272 ,225.174 ,225.602 ,163.452 ,231.911 ,178.709 ,147.795 ,122.676 ,20.000 ,19.993 ,494.830 ,692.386 ,960.882 ,944.297 ,720.101 ,618.313 ,517.423 
3110.41 ,20.003 ,19.981 ,66.929 ,82.110 ,87.666 ,141.755 ,1105.497 ,1261.434 ,97.222 ,104.489 ,95.173 ,97.023 ,113.097 ,107.094 ,20.097 ,20.067 ,134.687 ,103.545 ,299.085 ,199.224 ,141.607 ,99.608 ,164.933 ,88.526 ,150.136 ,105.925 ,219.002 ,103.483 ,209.539 ,155.771 ,375.887 ,235.467 ,235.326 ,163.949 ,224.817 ,178.568 ,157.961 ,121.394 ,20.000 ,19.993 ,466.338 ,645.269 ,884.918 ,947.564 ,680.515 ,581.437 ,483.285 
