0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2361.6,20.003 ,20.003 ,20.009,20.045,20.417,23.657,33.865,40.680,21.527,20.656,20.417,20.345,20.132,20.294,20.006,20.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365.21,20.004 ,20.003 ,20.005,20.055,20.246,22.856,34.078,34.925,21.975,20.266,20.119,20.411,20.109,20.241,20.004,20.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2368.81,20.004 ,20.004 ,20.003,20.044,20.186,24.300,32.491,33.886,22.303,20.675,21.482,20.145,20.189,20.170,20.008,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372.41,20.003 ,20.004 ,20.000,20.020,20.276,22.158,29.221,34.068,22.158,20.850,20.329,20.240,20.740,20.094,20.007,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2376.01,20.003 ,20.002 ,20.009,20.021,20.375,23.614,31.135,36.787,21.912,21.347,20.560,20.177,20.196,20.182,20.005,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2379.6,20.000 ,20.004 ,20.009,20.014,20.244,22.634,35.755,33.086,22.380,21.335,20.220,20.162,20.169,20.631,20.025,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2383.2,20.000 ,20.004 ,20.001,20.031,20.216,20.782,27.744,31.944,21.664,20.443,20.319,20.584,20.249,20.334,20.035,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386.81,19.995 ,20.007 ,19.999,20.025,20.305,20.662,25.697,31.862,21.285,20.751,20.305,20.405,20.124,20.231,20.015,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390.4,19.998 ,20.004 ,20.010,20.014,20.347,23.445,28.623,30.525,21.853,20.301,20.284,20.188,20.147,20.110,20.013,20.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2394.01,20.003 ,20.005 ,20.033,20.032,20.376,20.613,29.829,32.486,22.609,20.538,20.324,20.177,20.112,20.128,20.016,20.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2397.61,20.003 ,20.004 ,20.044,20.062,20.390,20.775,26.594,28.939,22.382,20.926,20.510,20.158,20.067,20.626,20.014,20.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2401.2,20.004 ,20.005 ,20.025,20.030,20.332,21.845,25.436,29.345,21.886,21.112,20.812,20.320,20.088,21.744,20.029,20.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2404.81,20.004 ,20.004 ,20.016,20.004,20.224,23.884,27.576,30.816,22.011,20.660,20.406,20.376,20.155,20.314,20.011,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2408.41,20.003 ,20.000 ,20.020,20.002,20.301,21.885,27.332,34.315,22.866,20.599,21.099,20.165,20.175,20.193,20.005,20.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412,20.004 ,20.000 ,20.000,20.012,20.382,22.867,28.862,28.843,21.807,20.643,20.514,20.077,20.118,20.292,20.032,20.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415.61,20.004 ,20.000 ,20.000,20.105,20.482,22.508,28.334,28.654,21.595,20.763,20.105,20.087,20.163,20.801,20.022,20.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2419.21,20.004 ,20.001 ,20.001,20.024,20.263,22.644,29.374,26.425,21.356,20.730,20.358,20.138,20.791,20.650,20.048,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2422.8,20.004 ,20.002 ,20.000,20.019,20.234,22.274,27.439,26.223,21.516,20.688,20.312,20.176,20.426,20.168,20.015,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2426.4,20.004 ,20.002 ,20.000,20.041,20.439,21.529,29.849,25.975,22.193,20.720,20.227,20.266,20.170,20.066,20.014,20.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430.01,20.004 ,20.004 ,20.000,20.049,20.421,22.452,35.093,31.286,22.560,20.923,20.133,20.140,20.259,20.071,20.006,20.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2433.6,20.003 ,20.004 ,20.003,20.071,20.415,21.867,29.059,29.735,22.056,20.859,20.454,20.072,20.179,20.237,20.011,20.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2437.21,20.005 ,20.004 ,20.004,20.128,20.508,21.134,29.441,30.826,22.019,21.022,20.199,20.154,20.202,20.117,20.014,20.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440.81,20.002 ,20.004 ,20.000,20.132,20.519,21.001,33.694,31.208,21.767,20.492,20.126,20.286,20.219,20.141,20.013,20.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444.4,20.002 ,20.004 ,19.999,20.048,20.447,21.120,31.767,31.035,22.580,20.606,20.113,20.224,20.052,20.119,20.012,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448.01,20.002 ,20.003 ,19.999,20.041,20.544,20.812,25.722,30.968,23.636,20.504,20.205,20.276,20.541,20.148,20.018,20.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451.6,20.003 ,20.004 ,20.003,20.031,20.323,23.312,26.320,32.315,23.455,20.694,20.176,20.102,20.222,20.261,20.007,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455.2,20.003 ,20.002 ,20.004,20.022,20.364,21.512,26.127,31.093,23.154,20.498,20.079,20.251,20.228,20.271,20.011,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458.8,20.003 ,19.996 ,20.007,20.024,20.511,20.879,28.603,34.197,22.190,20.810,20.134,20.279,20.202,20.104,20.011,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462.4,20.003 ,19.998 ,20.005,20.017,20.349,20.548,27.882,32.000,22.210,20.565,19.996,20.238,20.468,20.171,20.016,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466,20.004 ,19.997 ,20.005,20.039,20.554,20.587,30.765,30.671,21.873,20.333,20.115,20.272,20.251,20.201,20.017,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469.6,20.005 ,20.001 ,20.001,20.027,20.719,20.675,31.130,31.655,22.263,20.524,20.087,20.147,20.221,20.255,20.012,20.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473.2,20.004 ,20.003 ,20.006,20.018,20.318,21.095,29.442,30.937,21.506,20.550,20.127,20.122,20.458,20.545,20.036,20.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476.81,20.004 ,20.004 ,20.008,20.095,20.509,26.231,32.626,31.009,21.899,20.702,20.121,20.200,20.551,20.912,20.017,20.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480.4,20.003 ,20.004 ,20.012,20.028,20.678,21.548,31.628,31.160,24.013,20.592,20.078,20.357,20.706,20.332,20.021,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484,20.004 ,20.000 ,20.007,20.026,20.685,21.465,31.601,28.850,22.693,20.593,20.134,20.126,20.205,20.315,20.008,20.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487.6,20.003 ,19.998 ,20.003,20.010,20.756,21.156,31.803,31.555,21.782,20.861,20.661,20.086,20.428,20.137,20.010,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491.21,20.003 ,20.003 ,20.001,20.022,20.398,21.101,32.256,33.522,21.261,20.568,20.443,20.094,20.351,20.231,20.016,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494.8,20.003 ,20.001 ,20.004,20.023,20.228,22.152,30.335,32.851,21.797,20.975,20.553,20.115,20.172,20.716,20.018,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498.4,20.004 ,20.001 ,20.000,20.011,20.366,24.028,32.261,38.681,21.897,21.105,20.211,20.091,20.073,20.462,20.010,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502.01,20.003 ,20.002 ,20.003,20.010,20.430,23.273,30.014,38.905,22.080,20.806,20.192,20.096,20.055,20.430,20.006,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505.61,20.004 ,20.003 ,20.003,20.012,20.302,23.144,32.197,36.367,23.327,20.717,20.260,20.154,20.559,20.252,20.006,20.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509.2,20.004 ,20.004 ,20.003,20.013,20.477,25.289,33.999,32.610,22.219,20.688,20.333,20.221,20.414,20.116,20.009,20.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512.8,20.005 ,20.004 ,20.030,20.015,20.283,22.082,28.070,31.061,21.646,20.316,20.488,20.157,20.288,20.035,20.014,20.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516.4,20.004 ,20.013 ,20.018,20.014,20.462,21.257,30.028,35.630,21.614,20.847,20.102,20.136,20.399,20.015,20.010,19.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520,20.005 ,20.009 ,20.001,20.016,20.543,22.313,30.258,31.455,22.343,20.620,20.281,20.386,21.123,20.079,20.013,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523.6,20.004 ,20.007 ,20.000,20.004,20.413,24.579,31.040,31.665,21.705,21.038,20.365,20.250,20.287,20.161,20.020,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527.2,20.004 ,20.006 ,20.006,20.006,20.240,21.402,30.114,35.118,22.357,21.441,20.225,20.147,20.225,20.064,20.021,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530.8,20.003 ,20.004 ,20.015,20.005,20.394,21.669,30.609,32.113,21.447,20.740,20.224,20.109,20.262,20.035,20.013,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534.41,20.003 ,20.004 ,20.029,20.003,20.466,22.100,31.221,33.665,21.797,20.500,20.147,20.072,20.370,20.186,20.005,20.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538.01,20.003 ,20.005 ,20.047,20.016,20.664,20.984,31.558,28.524,21.555,20.628,20.163,20.101,20.150,20.190,20.010,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541.6,20.004 ,20.005 ,20.023,20.018,20.562,20.928,29.063,35.313,21.368,20.966,20.076,20.123,20.105,20.071,20.018,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545.2,20.004 ,20.005 ,20.004,20.003,20.263,23.217,31.600,31.652,21.442,21.706,20.411,20.107,20.064,20.105,20.011,20.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548.81,20.005 ,20.007 ,20.006,20.004,20.470,21.859,24.168,32.314,21.872,21.292,20.775,20.157,20.068,20.046,20.028,20.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552.41,20.006 ,20.008 ,20.030,20.013,20.212,21.476,25.506,30.081,21.653,21.256,20.769,20.222,20.240,20.472,20.030,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,20.006 ,20.008 ,20.020,20.025,20.219,21.219,29.936,29.518,22.291,21.061,20.644,20.280,20.345,20.401,20.012,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559.61,20.005 ,20.006 ,20.009,20.039,20.315,27.562,33.098,29.752,22.471,20.647,20.303,20.180,20.515,20.758,20.009,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563.2,20.006 ,20.004 ,20.004,20.014,20.439,21.638,35.294,34.286,22.886,20.985,20.242,20.181,20.126,20.572,20.005,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2566.81,20.006 ,20.004 ,20.020,20.344,20.515,22.522,30.401,33.905,22.386,20.789,20.205,20.142,20.123,20.508,20.017,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2570.41,20.005 ,20.004 ,20.010,20.164,20.524,22.516,31.070,33.734,22.159,20.449,20.579,20.063,20.532,20.412,20.022,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2574.01,20.004 ,20.004 ,20.017,20.066,20.609,21.196,31.256,31.014,23.526,20.579,20.519,20.118,20.175,20.313,20.033,20.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577.61,20.007 ,20.005 ,20.009,20.024,20.479,20.898,30.275,31.790,22.625,20.947,20.294,20.126,20.170,20.241,20.021,20.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581.21,20.007 ,20.011 ,20.002,20.138,20.340,20.787,31.196,28.076,22.902,20.798,20.205,20.105,20.148,20.200,20.016,20.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584.8,20.007 ,20.010 ,20.004,20.033,20.212,20.743,34.714,34.046,22.563,20.551,20.235,20.065,20.109,20.166,20.043,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588.4,20.007 ,20.007 ,20.005,20.051,20.250,20.391,36.119,32.793,22.043,21.080,20.386,20.122,20.061,20.085,20.032,20.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2592.01,20.005 ,20.004 ,20.009,20.076,20.232,20.788,31.339,37.904,22.739,20.496,20.122,20.128,20.161,20.048,20.201,20.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2595.6,20.005 ,20.002 ,20.006,20.036,20.441,20.996,28.232,43.886,21.800,20.668,20.208,20.125,20.056,20.346,20.027,20.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2599.21,20.004 ,20.003 ,20.002,20.014,20.323,21.188,24.261,31.777,23.284,20.499,20.385,20.064,20.021,20.165,20.027,20.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2602.8,20.002 ,20.001 ,19.998,20.010,20.347,24.220,30.384,36.995,21.596,20.465,20.305,20.094,20.033,20.276,20.008,20.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606.4,20.002 ,19.997 ,19.999,20.182,20.262,22.517,35.741,34.131,21.346,20.451,20.509,20.094,20.018,20.158,20.009,20.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610,20.003 ,20.001 ,20.002,20.050,20.379,20.954,28.842,38.385,22.048,20.617,20.304,20.118,20.174,20.105,20.023,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613.6,20.001 ,20.001 ,20.163,20.023,20.181,21.165,29.198,37.198,23.254,20.641,20.299,20.150,20.384,20.249,20.027,20.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617.21,20.002 ,20.003 ,20.077,20.028,20.243,22.141,28.682,39.348,22.260,20.984,20.558,20.305,20.681,20.197,20.016,20.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620.8,20.001 ,20.003 ,20.039,20.021,20.377,21.175,27.948,42.077,23.346,20.520,20.186,20.604,20.361,20.285,20.018,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624.4,19.999 ,20.004 ,20.023,20.093,20.458,23.043,28.441,35.638,22.564,20.293,20.155,20.125,20.210,20.290,20.003,20.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628.01,20.003 ,19.999 ,20.014,20.069,20.368,21.527,26.928,45.285,21.939,20.379,20.138,20.125,20.063,20.873,20.002,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2631.61,20.003 ,20.001 ,20.017,20.026,20.471,22.383,27.439,40.301,22.652,20.641,20.109,20.215,20.209,20.214,20.005,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2635.2,20.004 ,20.005 ,20.018,20.010,20.437,23.665,28.825,30.965,22.523,20.511,20.104,20.662,20.869,20.095,20.011,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2638.81,20.004 ,20.006 ,20.001,20.019,20.194,22.435,33.785,33.692,22.357,21.096,20.210,20.389,20.531,20.101,20.009,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642.41,20.001 ,20.004 ,20.003,20.013,20.278,21.657,31.552,33.867,22.577,21.692,20.156,20.270,20.169,20.037,20.009,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2646,20.002 ,20.004 ,19.999,20.005,20.413,21.835,27.511,32.578,23.365,20.739,20.311,20.173,20.294,20.117,20.009,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649.6,20.003 ,20.007 ,20.017,20.018,20.336,21.205,24.684,33.939,22.920,20.654,20.178,20.084,20.150,20.062,20.031,20.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2653.21,20.004 ,20.002 ,20.025,20.015,20.286,20.691,29.080,32.155,22.152,20.390,20.281,20.477,20.358,20.109,20.018,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2656.81,20.004 ,20.004 ,20.020,20.009,20.256,20.699,32.340,31.594,22.410,20.590,20.413,20.541,20.300,20.149,20.015,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2660.41,20.005 ,20.003 ,20.003,20.014,20.224,27.353,28.624,33.613,22.038,20.347,20.266,20.305,20.113,20.025,20.013,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664.01,20.002 ,20.004 ,19.999,20.034,20.224,21.244,28.365,39.139,22.789,20.666,20.849,20.089,20.043,20.074,20.057,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2667.61,20.002 ,20.003 ,20.011,20.026,20.172,20.896,28.367,42.423,22.695,21.075,20.739,20.110,20.038,20.066,20.064,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2671.21,20.003 ,20.004 ,20.016,20.122,20.829,21.239,30.514,35.630,23.912,22.397,20.222,20.179,20.031,20.027,20.067,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674.81,20.001 ,20.004 ,20.055,20.163,20.817,20.553,28.438,39.125,22.717,21.759,19.974,20.860,20.459,20.017,20.078,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2678.41,20.004 ,20.003 ,20.062,20.157,20.615,20.350,27.093,34.145,21.936,21.142,20.182,20.727,21.490,20.088,20.059,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682.01,20.005 ,20.001 ,20.036,20.085,20.595,20.245,24.863,31.655,22.067,20.848,20.996,20.142,21.012,20.110,20.010,20.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685.6,20.005 ,20.006 ,20.014,20.029,20.803,20.604,27.745,37.497,22.435,20.951,20.873,20.186,20.223,20.120,20.032,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2689.2,20.004 ,20.005 ,20.017,20.031,20.498,20.204,29.681,38.061,21.651,20.721,20.416,20.161,20.215,20.108,20.054,20.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692.8,20.004 ,20.003 ,20.016,20.033,20.454,20.155,32.955,39.876,27.540,20.685,20.320,20.191,20.261,20.130,20.015,20.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.41,20.004 ,20.003 ,20.074,20.034,20.620,21.312,26.348,40.695,24.966,21.002,20.402,20.273,20.198,20.116,20.081,20.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700,20.004 ,20.005 ,20.044,20.020,20.730,20.966,29.626,26.969,22.300,21.418,21.350,20.309,20.238,20.095,20.048,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.6,20.004 ,20.004 ,20.070,20.013,20.225,21.556,23.896,30.336,21.650,21.204,20.670,20.136,20.190,20.084,20.027,20.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.21,20.003 ,20.003 ,20.060,20.005,20.322,21.905,30.482,30.723,22.060,21.569,20.422,20.170,20.138,20.061,20.013,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.8,20.003 ,20.003 ,20.034,20.008,20.524,25.125,29.404,31.281,21.760,21.675,20.398,20.175,20.111,20.078,20.016,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2714.4,20.004 ,20.004 ,20.020,20.017,20.227,23.283,30.261,35.772,21.823,20.627,20.091,20.097,20.087,20.153,20.028,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2718.01,20.003 ,20.002 ,20.091,20.015,20.251,21.033,28.176,32.478,22.355,20.286,20.170,20.190,20.055,20.117,20.031,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2721.6,20.004 ,20.003 ,20.074,19.997,20.527,20.782,28.239,30.588,22.559,20.547,20.101,20.359,20.054,20.055,20.022,20.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2725.21,20.004 ,20.002 ,20.027,19.999,20.218,20.305,25.973,35.727,21.704,20.476,20.042,20.194,20.054,20.229,20.012,20.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728.8,20.003 ,20.002 ,20.004,20.007,20.384,20.472,28.576,32.211,21.926,20.368,20.417,20.245,20.015,21.180,20.013,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2732.4,20.004 ,20.002 ,20.013,20.004,20.389,20.635,25.381,37.582,23.175,20.963,20.744,20.469,20.390,20.379,20.005,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736.01,20.007 ,19.994 ,20.013,20.002,20.427,20.648,25.450,41.522,22.273,21.175,20.632,20.549,20.451,20.426,20.005,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2739.61,20.016 ,20.000 ,20.008,20.011,20.278,22.890,28.190,38.236,21.912,21.094,21.083,20.866,21.087,20.140,20.010,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743.2,20.005 ,20.002 ,20.004,20.010,20.159,25.431,25.918,38.439,21.524,21.063,20.554,20.205,20.323,20.053,20.011,20.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746.81,20.006 ,20.003 ,20.001,20.027,20.289,23.157,25.284,43.865,22.008,20.780,20.730,20.197,20.202,20.052,20.018,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2750.4,20.004 ,20.003 ,20.003,20.044,20.248,24.003,29.570,35.488,21.711,20.457,20.528,20.308,20.126,20.092,20.009,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2754.01,20.003 ,20.004 ,20.001,20.032,20.280,22.549,27.114,32.760,22.636,21.102,20.316,20.384,20.119,20.368,20.007,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757.6,20.004 ,20.005 ,19.998,20.043,20.316,22.399,28.923,27.881,23.148,20.509,20.749,20.263,20.193,20.473,20.006,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2761.2,20.004 ,20.006 ,19.999,20.025,20.472,21.939,33.009,35.420,22.581,20.451,20.687,20.139,20.670,20.708,20.008,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2764.8,20.003 ,20.003 ,20.007,20.043,20.504,21.944,30.870,34.901,22.279,20.405,20.465,20.268,20.298,20.419,20.011,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768.4,20.004 ,20.003 ,20.013,20.006,20.648,21.406,34.787,30.299,22.295,20.543,20.196,20.124,20.177,20.444,20.018,20.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,20.003 ,20.003 ,20.013,20.005,20.635,21.779,33.910,27.456,21.418,20.737,20.273,20.404,20.150,20.179,20.015,20.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775.6,20.004 ,20.005 ,20.004,20.014,20.650,21.177,32.583,30.982,22.325,21.123,20.422,20.187,20.192,20.124,20.009,20.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779.21,20.004 ,20.008 ,20.001,20.026,20.836,20.771,29.749,30.621,22.558,21.323,20.760,20.138,20.230,20.114,20.011,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2782.81,20.003 ,20.005 ,19.999,20.014,20.738,20.772,29.014,32.553,21.536,21.364,20.535,20.092,20.220,20.098,20.007,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2786.4,20.004 ,20.003 ,19.998,20.015,20.396,20.292,28.002,31.762,25.664,20.336,20.232,20.084,20.252,20.167,20.016,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2790,20.005 ,20.004 ,19.998,20.015,20.357,20.412,28.474,29.704,23.766,20.441,20.140,20.155,20.229,20.084,20.019,20.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793.6,20.004 ,20.004 ,20.000,20.128,20.359,21.015,32.198,32.234,22.533,20.648,20.090,20.303,20.595,20.039,20.016,20.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2797.21,20.003 ,20.004 ,20.000,20.292,20.494,20.958,27.594,30.657,22.998,20.652,20.050,20.688,20.427,20.175,20.023,20.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800.81,20.003 ,20.003 ,19.998,20.179,20.563,21.016,33.394,32.863,22.470,21.226,20.386,20.538,20.374,20.326,20.024,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2804.4,20.003 ,20.004 ,19.996,20.024,20.574,20.613,31.034,35.405,22.721,21.535,21.765,20.438,20.431,20.135,20.008,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808,20.004 ,20.004 ,19.997,20.029,20.314,22.269,31.955,29.942,22.315,20.546,20.333,20.276,20.688,20.125,20.012,20.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2811.6,20.001 ,20.003 ,19.997,20.028,20.306,23.414,33.407,30.104,22.296,20.897,21.430,20.239,20.407,20.084,20.037,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2815.2,20.003 ,20.004 ,19.998,20.009,20.565,21.632,33.252,32.685,22.152,20.772,20.945,20.423,20.514,20.311,20.028,20.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818.8,20.003 ,20.003 ,20.001,20.004,20.535,24.975,35.311,35.925,21.689,20.661,20.379,20.274,20.235,20.094,20.029,20.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2822.41,20.003 ,20.003 ,20.003,20.000,20.386,22.023,27.039,38.763,21.917,20.273,20.358,20.350,20.334,20.476,20.024,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826,20.004 ,20.003 ,20.010,20.023,20.396,21.533,26.668,35.489,23.109,20.361,20.362,20.348,20.304,20.410,20.022,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2829.61,20.004 ,20.001 ,20.052,20.099,20.265,21.853,30.041,36.337,22.298,20.333,20.260,20.276,20.190,20.530,20.056,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2833.2,20.000 ,19.994 ,20.013,20.046,20.319,22.945,32.049,38.055,22.187,20.412,20.390,20.220,20.164,20.063,20.069,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2836.81,20.002 ,20.002 ,20.013,20.033,20.542,21.964,35.800,34.843,23.079,20.515,20.302,20.218,20.230,20.247,20.021,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
